ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,_fundamentals_neutralized,data_quality,data_anomaly,data_fetched_date,data_stale_days
TELIA.ST,Telia Company AB (publ),Communication Services,Telecom Services,Sweden,SEK,203211409100.46454,24.95549,9.404130624999999,2.743,0.028956899999999397,2.5113873,3.539,-2.481625,-0.09511999750000001,-0.02737499899999999,-0.044900000999999995,-0.036894984999999936,0.05499000000000004,-0.064,2.1625,2.263,91.55524999999999,-0.5429999999999999,0.572,20668374720.0,10220000256.0,89617997824.0,286392418304.0,189251000000.0,,80982000000.0,,,10167000000.0,,3525000000.0,27602000000.0,4.02,1.6949,2.08,6.07,0.52,1784678400.0,0.234,51.68000030517578,31.40352139939213,51.68000030517578,45.14632,3.05,19.0,,,0.42033002,0.32231,False,False,,0.5,6637200.0,4948047.0,1.54,-4.26,2.74,,,-6.52,0.1936,43.3,-0.96,,True,1.0488726973071112,,0.802,Nordic,True,,31.80299896212482,30.072992700729927,68.07645982513588,58.349840680338986,32.93172690763052,29.545454545454547,95.43230016313214,50.0,,50.0,44.24803472204608,standard,578,26701125,False,59.4,False,97.50208159866777,27.9766860949209,55.53705245628643,50.041631973355535,50.041631973355535,50.041631973355535,5,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,12.2,True,0.875,,2026-06-19,0
MQG.AX,Macquarie Group Limited,Financial Services,Capital Markets,Australia,AUD,92403198263.11371,3.017147999999999,0.0,0.8,-0.5493379849999996,5.1938167,9.585,,0.0,0.0,-0.024285004499999985,-0.07997498500000005,-0.26982,-0.0029999999999999957,-0.0665,0.027,,,,,95800999936.0,194255994880.0,170518347776.0,540101000000.0,,7216000000.0,,,-6354000000.0,,4847000000.0,,3.43,0.6699,6.7,3.31,4.2,1763337600.0,0.879,245.17712978454153,184.07200965178643,242.44000244140625,240.0323,2.15385,13.0,,,0.08745,0.37018,False,False,,0.5,838329.0,680616.0,1.0868655989545137,4.18,26.03,26.57,17.46,-0.011163877093840813,0.24514970439500394,54.24243317490785,0.04464131466972954,0.14428215671063827,False,1.0604783894658563,,0.5,Australia,True,,36.15317932513837,76.2086328961089,34.194075264225305,64.12658259777558,46.72021419009371,67.4025974025974,,50.0,,50.0,44.132089543443364,holding,580,115714271,False,39.7,False,28.059950041631975,39.800166527893424,27.726894254787677,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-12.3,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
AIR.PA,Airbus SE,Industrials,Aerospace & Defense,Netherlands,EUR,141134257289.02817,0.32893674999999867,1.6693714999999987,1.5689,1.4712012100000003,1.9459009,1.93,2.431999999999996,0.03455498999999997,-0.024534999999999998,-0.01579249450000001,-0.11753999899999999,-0.22902003,-0.129,-0.337,-0.261,-12.847499999999993,-0.14100000000000013,0.399,-682668392.0,15776000000.0,14570000384.0,140016254976.0,134939000000.0,,73420000000.0,,,5236000000.0,,5221000000.0,7995000000.0,1.78,0.316,3.2,1.8,3.2,1776729600.0,0.88,217.28503984305604,154.56398910495966,179.27999877929688,209.74217,1.91304,23.0,,,0.2573,0.36912,False,False,,0.5,1431342.0,1385050.0,1.0538706774884559,3.79,6.13,-5.87,13.6,-0.1749086871844009,0.28465977200511794,56.64373539196485,0.040450419578828445,-0.039587380638648306,True,0.851386933062353,,0.699,Europe,True,53.910221768796816,31.672188134914713,50.632193370413205,21.938155193108976,52.75920170387948,38.42034805890228,67.4025974025974,42.25122349102774,50.0,,50.0,44.08130366186989,standard,581,284891875,False,43.9,False,28.059950041631975,32.556203164029974,63.447127393838464,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-11.0,True,1.0,SUSPICIOUS_FWD_PE;,2026-06-19,0
NOW,"ServiceNow, Inc.",Technology,Software - Application,United States,USD,105348113773.65112,23.89367225,-3.3121694999999995,0.991,1.0165014500000003,7.5464272,7.349,14.77125,-0.022234993499999953,-0.014539998000000002,0.014652501500000005,-0.003652494999999964,0.283652515,0.0885,-0.169,0.02,-27.394499999999987,-0.92775,0.691,4003789120.0,5182000128.0,2431000064.0,102597115904.0,26038000000.0,,13278000000.0,,,1824000000.0,,1748000000.0,5444000000.0,,0.0,,,,,0.927,211.47799682617188,81.23999786376953,102.1500015258789,141.86295,1.4375,44.0,2.05,0.059299998,0.0016699999,0.88597,False,False,,0.454,27252990.0,33398200.0,0.7263565927244084,17.35,-10.1,-40.16,,-0.5169710179832896,0.50294773174953,50.01278064781799,0.027943159090043856,-0.2621494930105218,False,0.33346047333565454,,0.937,US,True,72.97996454527548,51.22685334314664,19.738153168810104,52.14466100153946,25.519989734122174,43.77510040160642,12.207792207792208,89.39641109298532,50.0,32.62839879154079,45.4,44.02797172261302,standard,582,3411626181,False,52.3,False,86.59450457951708,37.385512073272274,16.98584512905912,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-3.9,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
CCO.TO,Cameco Corporation,Energy,Uranium,Canada,CAD,61423215355.68353,70.23288375,40.540845,1.92,5.745884474999999,17.361658,17.334,58.19274999999999,-0.022580004000000008,-0.020044999999999993,0.08229249999999999,0.011097489999999988,-0.026924979999999987,0.022499999999999992,0.59,0.874,-24.386374999999997,1.661,1.837,0.0,1109720064.0,1010993984.0,61324505088.0,10301282000.0,,3481933000.0,,,621259000.0,,589577000.0,1408432000.0,0.17,0.1611,0.24,0.23,0.24,1764547200.0,0.983,182.72000122070312,88.15896870988558,141.02999877929688,177.83333,1.79167,18.0,2.88,,0.00145,0.68122,False,False,,0.5,916223.0,1053890.0,0.8686940966010733,-10.9,-4.83,9.04,,-0.2281633218196507,0.5406711604088863,45.1356783144856,-0.09804414212901658,-0.002711844005084396,False,0.28162381752070303,,0.712,Canada,True,37.35170379648382,46.221047987912634,50.300081103000814,67.7173987696259,47.79644213662386,55.42168674698795,67.4025974025974,48.450244698205545,50.0,,50.0,44.024144993452346,commodity,583,104864051,False,37.6,False,28.059950041631975,47.71024146544546,6.1615320566194836,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.1,True,0.875,,2026-06-19,0
0003.HK,The Hong Kong and China Gas Company Limited,Utilities,Utilities - Regulated Gas,Hong Kong,HKD,127260317271.539,7.269581749999995,6.136046625,2.83,0.766376185,2.3425176,3.541,3.0994999999999973,0.019006251499999953,0.010089999800000006,-0.03802749699999999,-0.08839749499999999,0.01564500000000002,-0.121,-0.03899999999999999,0.02,-25.696000000000012,-0.3759999999999999,0.43,-6644532736.0,8012899840.0,61059100672.0,192344719360.0,163555100000.0,,54326300000.0,,,8132100000.0,,5688200000.0,10533000000.0,5.13,1.1589,0.35,4.88,0.23,1780444800.0,0.555,7.511074330032385,6.251004670195153,6.820000171661377,7.37,2.25,10.0,,,0.41854,0.1267,False,False,,0.5,23901451.0,26615709.0,0.7694966603366199,-4.01,-5.55,-2.41,,-0.09200736512589258,0.14653374753318138,29.53790074387716,-0.025529441839841294,-0.02269336596345306,False,0.24961783589251887,,0.5,Asia,True,40.66232657740696,45.976069603981365,50.57211154406698,27.459664165100982,66.616240546654,39.892904953145916,29.545454545454547,25.44861337683524,50.0,,50.0,43.87184744714583,standard,584,23164474,False,43.3,False,28.059950041631975,34.30474604496253,57.20233139050791,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-7.7,True,0.875,,2026-06-19,0
1299.HK,AIA Group Limited,Financial Services,Insurance - Life,Hong Kong,HKD,770761374048.9694,5.328706999999998,1.4051448749999993,1.01,0.8792111000000001,29.401539,30.225,70.83099999999999,0.03222124399999994,0.011109999800000003,-0.02438249899999996,-0.052549957499999966,0.068085,-0.0010000000000000009,-0.0335,0.051,24.023499999999995,0.14600000000000002,0.976,-4158482432.0,8771999744.0,20580999168.0,792348065792.0,345423000000.0,,39604000000.0,,,,,6234000000.0,6970000000.0,2.59,0.3893,1.93,2.2,1.4408,1779926400.0,0.636,90.57969287387601,64.9707467411239,74.55000305175781,104.32647,1.28571,18.0,,,0.00041,0.56214,False,False,,0.5,35782506.0,72947655.0,1.8871400845223256,-12.77,-11.45,-4.66,,-0.17696780937906342,0.3233322453768365,24.69464337185913,-0.09489713291535518,-0.05941121328652521,False,0.24630347274207742,,0.5,Asia,True,31.719705655079068,51.35210709250506,40.945063388398005,36.4681022034022,62.32517445558844,20.214190093708165,67.4025974025974,41.598694942903755,50.0,,50.0,43.804680697533854,standard,585,693999277,False,32.6,False,28.059950041631975,17.65195670274771,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,2,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.2,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,United States,USD,37684774109.5,-9.795253249999998,-8.349310500000001,1.1796,-3.58760096,0.5954396,0.908,-0.27924999999999756,-0.067784996,-0.023030000000000005,-0.20071750249999998,-0.3218274749999999,-0.192407485,0.092,-0.27049999999999996,-0.156,93.84250000000002,-1.0077500000000001,0.715,9274663744.0,38684000256.0,55523999744.0,57441501184.0,773740000000.0,,60967000000.0,,,,,3576000000.0,6271000000.0,5.16,0.56130004,5.6,4.78,1.4,1779753600.0,0.855,116.56849914771719,90.65444080592968,108.5,100.46667,3.38889,15.0,5.96,0.0405,0.00176,0.64475,False,False,,0.576,2144007.0,1776350.0,1.027042432980703,7.42,19.54,-2.87,,-0.06921680562681587,0.22674877092401244,68.06247895958046,0.09116691456479553,0.06775337694908945,True,1.1506395187842218,,0.803,US,True,,15.281707574281473,67.5996560744928,42.0879326061043,42.8201715872831,65.86345381526104,67.4025974025974,99.02120717781403,50.0,48.036253776435046,57.599999999999994,43.688561376961154,standard,590,192733975,False,69.3,False,97.50208159866777,58.78434637801831,90.6744379683597,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,3.1,True,0.875,SUSPICIOUS_FWD_PE;,2026-06-19,0
HDFCBANK.NS,HDFC Bank Limited,Financial Services,Banks - Regional,India,INR,11893831189153.771,-10.457057000000002,-6.512435500000001,0.89,-2.26529226,4.1980896,5.252,,-0.025410000000000016,-0.023970008000000008,0.007850000000000024,0.027295035000000023,-0.40460998,-0.079,-0.052500000000000005,0.08,,,,,3119260631040.0,5884845490176.0,14880466796544.0,48187671100000.0,,2371508200000.0,,,,,673508300000.0,1195617400000.0,1.68,0.2176,13.0,1.02,13.0,1781740800.0,0.432,1020.5,726.6500244140625,772.4500122070312,1039.5385,1.15385,39.0,,,0.00166,0.5995,False,False,,0.5,46772421.0,36947906.0,0.9669499578914549,0.38,-7.37,-22.53,,-0.24306711199702968,0.1960388369640646,43.46050926919156,-0.0006028986188791885,-0.14485015657880962,True,0.7981902709692824,,0.92,India,True,,34.51911422806087,31.723103378885167,44.526267023367396,85.88864205138185,7.630522088353414,67.4025974025974,,50.0,,50.0,43.649583637605666,standard,591,302623393,False,35.7,False,28.059950041631975,6.078268109908409,35.30391340549542,50.041631973355535,50.041631973355535,50.041631973355535,0,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-12.8,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-19,0
POWL,"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,United States,USD,10738228542.75,23.210034999999998,19.913237,3.2565,9.58615705,9.485606,9.006,24.21575,0.10801999649999999,0.06758499899999999,0.0574275045,0.05875251000000002,-0.18093748499999995,0.0020000000000000018,-0.088,-0.01,-73.591,0.7752500000000001,2.004,-962154432.0,544889024.0,1955000.0,10195294208.0,1108984000.0,,1104318000.0,,,217860000.0,,180747000.0,167937000.0,0.12,0.0698,0.36,1.91,0.09,1779235200.0,1.128,327.8871434238099,56.54967147201689,294.75,316.25,,4.0,3.89,0.1145,0.20848,0.95405996,False,False,,0.375,660244.0,586960.0,1.73,,,,,,0.6402,53.9,,,False,0.696887271721806,,0.757,US,True,15.166490739852218,66.10898686668821,,41.567308924756574,39.183286157941176,85.27443105756359,34.22077922077922,11.582381729200652,50.0,17.82477341389728,37.5,43.494102922861536,standard,592,173006460,False,43.6,False,28.059950041631975,80.59950041631974,12.98917568692756,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,3.8,True,0.875,,2026-06-19,0
CAMT,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,USD,8899016266.51323,162.33751825,19.079513499999997,3.9784,5.072434449999999,17.830376,17.465,42.16824999999999,-0.10728499349999997,-0.00026999999999999594,-0.014917498499999994,0.08704750500000004,0.027722565000000043,-0.10750000000000001,-0.29200000000000004,-0.078,23.348500000000016,6.577249999999999,7.144,,670260992.0,487811008.0,8716566528.0,1259833000.0,,496072000.0,,,128203000.0,,50722000.0,141871000.0,,0.0,,,1.33,1712102400.0,1.558,215.99000549316406,70.06999969482422,193.27000427246094,187.25,2.0,12.0,6.05,0.10569999,0.37966,0.50876,False,False,,0.884,460511.0,533930.0,0.72,22.46,17.6,,,-5.93,0.7229,59.0,8.28,,True,1.0182023941339138,,0.512,US,True,,47.15956881150065,44.74452554744526,21.69447186600004,46.842479069724526,87.68406961178046,12.207792207792208,,50.0,19.637462235649547,98.4,43.39707946124313,standard,596,103192653,False,42.9,False,28.059950041631975,83.09741881765196,5.911740216486262,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,0,0.0,LÅG,EJ AKTUELL,8.3,True,0.875,,2026-06-19,0
SMIN.L,Smiths Group plc,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,9570558010462.045,8.024038250000002,4.191811625,0.8082,0.8896128250000002,2.605212,3.115,2.7739999999999974,-0.034445003749999994,0.0060599992500000015,-0.027889981000000064,-0.01897374774999999,-0.03143498,-0.073,-0.246,-0.222,-10.673000000000002,1.6195,0.766,-1470243776.0,345000000.0,1228000000.0,9051317248.0,4232000000.0,,,,,,,,418000000.0,1.85,0.6199,0.47,2.39,0.15,1775088000.0,0.73,33526.33639055727,26012.338482278734,31894.50569343567,2790.0,1.81818,10.0,,,0.00728,0.82711,False,False,,0.5,1207948.0,756709.0,0.8795648914347292,2.25,4.5,8.34,11.09,-0.048673099205113535,0.2251144303758595,55.91629752976098,0.020236386950337693,0.03808338382248655,True,0.8999386705503675,,0.5,UK,True,27.880393335319873,42.889772092845206,58.183678110453585,18.92408576945465,76.20557620542486,8.56760374832664,67.4025974025974,6.525285481239804,50.0,,50.0,43.36652082337424,standard,598,24134859509,False,38.7,False,28.059950041631975,6.744379683597003,54.20482930890924,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.2,True,1.0,,2026-06-19,0
STT,State Street Corporation,Financial Services,Asset Management,United States,USD,46394459093.19153,-3.968285249999999,-3.6796464999999996,1.1276,-2.83956306,3.2234046,,,-0.062284995999999995,-0.01911,-0.042527500499999975,-0.09085747499999998,-0.481967485,-0.089,-0.3685,-0.237,,,,,,,,366047000000.0,,13965000000.0,,,,,2945000000.0,11898000000.0,2.0,0.333,3.36,3.0,0.84,1782864000.0,1.451,168.2899932861328,93.06268999209986,167.6300048828125,161.17857,,14.0,0.02,0.0001,0.00366,0.96944,False,False,,0.834,2049050.0,1865580.0,1.143154623317236,10.59,39.07,31.75,,-0.003921732899461072,0.24992446304703358,74.28979681851949,0.1086215234800938,0.30613390346375047,True,1.0060780103755071,,0.91,US,True,,20.201633998257925,89.35001737921444,29.558056710302104,45.221442071561256,61.71352074966533,67.4025974025974,,50.0,97.88519637462235,93.39999999999999,43.33268446774076,holding,599,312727185,False,44.5,False,28.059950041631975,55.120732722731056,44.79600333055787,50.041631973355535,50.041631973355535,50.041631973355535,0,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.2,True,0.75,SUSPICIOUS_FWD_PE;,2026-06-19,0
LONN.SW,Lonza Group AG,Healthcare,Diagnostics & Research,Switzerland,CHF,34244624626.109314,13.296993749999997,7.267587499999999,1.4408,1.2899609599999997,5.243397,5.858,5.209749999999999,-0.030887502500000004,-0.008815001,-0.14231249450000003,0.02768000000000001,-0.023010050000000004,,,,6.722250000000007,-0.026000000000000023,0.624,-2397418400.0,719000000.0,4679000064.0,38257627136.0,17907000000.0,,6531000000.0,,,1358000000.0,,-275000000.0,1156000000.0,1.02,0.3077,5.0,0.67,5.0,1778544000.0,0.827,588.6272751924404,449.8822856236341,490.29998779296875,663.5217,1.5,23.0,,,0.00090000004,0.61312,False,False,,0.5,167794.0,122510.0,0.8399070926719187,2.55,-0.21,-10.51,,-0.16704507511536126,0.2131265561819003,47.77183503745884,-0.007726331693685529,-0.06070186191023841,True,0.4796743322584309,,0.5,Europe,True,31.494856034626437,37.131199711797294,45.47280610284836,29.35064935064935,69.27786404259997,67.46987951807229,67.4025974025974,17.128874388254488,50.0,,50.0,43.31221896170959,standard,600,74424656,False,42.7,False,28.059950041631975,60.283097418817654,27.477102414654453,50.041631973355535,50.041631973355535,50.041631973355535,1,SVAG,-8,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,-10.2,True,0.75,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-06-19,0
012330.KS,"Hyundai Mobis Co.,Ltd",Consumer Cyclical,Auto Parts,South Korea,KRW,54132613881000.0,,-2.0884121250000005,0.09,,0.8741415,0.733,-5.691250000000001,-0.05360874250000004,-0.0232800002,-0.03600749949999999,-0.04832499249999997,-0.226875,-0.017999999999999995,-0.246,-0.145,-27.7425,0.8159999999999998,1.721,1494572009472.0,12600156880896.0,3813206917120.0,45392725016576.0,70400532000000.0,,61118127000000.0,,,3357582000000.0,,3655790000000.0,4472515000000.0,1.07,0.16530001,6500.0,1.84,5000.0,1773878400.0,1.324,822000.0,272878.6289649416,607000.0,655379.3,1.48276,29.0,,,0.3518,0.37193,False,False,,0.5,606520.0,1021902.0,0.8673751938704847,10.77,45.19,92.22,,-0.26155717761557173,0.6416020026902591,41.81818181818182,0.16406175088694974,0.5267517236186121,False,0.3638648875469381,,0.0,Asia,True,,26.23062511533218,80.88798638933099,17.29761755514046,35.392995139923634,2.9451137884872822,67.4025974025974,86.13376835236541,50.0,,50.0,43.22643529605449,standard,602,452814995,False,55.5,False,79.51706910907576,2.5811823480432974,84.51290591174022,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.8,True,0.625,SUSPICIOUS_FWD_PE;,2026-06-19,0
SMHN.DE,SUSS MicroTec SE,Technology,Semiconductor Equipment & Materials,Germany,EUR,1825533879.0,20.964485,7.898196,4.2,0.2870439099999994,3.9275768,3.771,17.374499999999994,-0.03919999999999999,-0.007560000999999997,-0.019657497500000003,-0.090945002,-0.03479000999999998,-0.4395,-1.044,-0.852,-27.420999999999992,1.4619999999999997,1.519,-602084892.0,121613000.0,48879000.0,1752799872.0,507448000.0,,503180000.0,,,60416000.0,,46107000.0,-1001000.0,0.04,0.16219999,0.04,,0.04,1780531200.0,2.267,100.8587958845977,23.990199211608104,95.5,97.9375,1.75,8.0,,,0.076469995,0.76943,False,False,,0.5,134259.0,98068.0,0.5192456715319596,1.75,63.87,144.6,131.44,-0.053131666282524415,0.669746306383499,54.072426762149625,0.20941145248000703,0.9134352964213408,False,0.8323173021893969,,0.499,Europe,True,10.180152425012247,35.221570501311206,93.12716254517491,5.918702936110481,31.97793877268708,96.65327978580991,24.61038961038961,1.1419249592169658,50.0,,50.0,43.130305460957075,standard,605,10745174,False,49.3,False,28.059950041631975,94.42131557035803,37.052456286427976,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.8,True,1.0,,2026-06-19,0
HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,United States,USD,73730503938.22327,24.268564750000003,17.446042499999997,2.6135,4.24640454,18.191647,17.045,,0.03971501399999999,0.024749999999999998,0.1557524995,0.016152525000000015,0.44042251500000007,0.09,-0.1005,0.042,75.35350000000001,-0.70375,1.07,,19270000640.0,13610000384.0,78627069952.0,38137000000.0,,4473000000.0,,,2094000000.0,,1883000000.0,1638000000.0,,0.0,,,,,2.348,153.86000061035156,63.51499938964844,93.19000244140625,100.85833,1.85185,24.0,1.24,0.044,0.0072000003,0.73542,False,False,,0.693,29770060.0,32368320.0,1.1153166486103745,21.42,26.98,-31.31,,-0.3943194977789666,0.6956016203584933,67.23681491534617,0.16136046023502004,-0.09354925891494303,True,0.8741321104818227,,0.837,US,True,,74.71002317791734,45.79587655269561,51.0329424545851,15.312172354057255,52.610441767068274,12.207792207792208,,50.0,45.31722054380665,69.3,43.09712947882152,holding,606,3016403820,False,37.1,False,28.059950041631975,44.62947543713572,5.828476269775187,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,NEDTREND,True,1,0.14285714285714285,LÅG,EJ AKTUELL,-5.6,True,0.875,,2026-06-19,0
RMBS,Rambus Inc.,Technology,Semiconductors,United States,USD,15848553619.513733,32.880578250000006,16.519729499999997,3.8,3.4092614499999994,21.976625,20.919,29.15625,-0.0027549934999999554,0.03999000400000001,0.2077425015,0.20566747500000004,0.32214256500000005,-0.051500000000000004,-0.21,-0.007,-46.44249999999998,8.04625,9.038,-854544944.0,786139008.0,23404000.0,15085818880.0,1529545000.0,,707630000.0,,,260218000.0,,230455000.0,360019000.0,,0.0,,,,,1.825,174.10000610351562,57.97999954223633,146.55999755859375,145.25,1.44444,8.0,3.06,0.0908,0.0076200003,0.99417,False,False,,0.596,2419166.0,2795440.0,1.36,,,,,,0.8667,42.0,,,False,0.5121104926942405,,0.48,US,True,19.26216799074743,79.10733885225275,,21.913292877326647,36.75266020965373,80.85676037483266,12.207792207792208,18.76019575856444,50.0,22.356495468277945,59.599999999999994,43.02462815145302,standard,608,409699680,False,41.2,False,28.059950041631975,75.10407993338885,2.5811823480432974,50.041631973355535,50.041631973355535,50.041631973355535,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,2.6,True,0.875,,2026-06-19,0
