ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
ZS,"Zscaler, Inc.",Technology,Software - Infrastructure,United States,USD,29791745099.85237,,,2.0403,2.595209024999999,9.387472,8.861,-485.67975,-0.26061000700000003,-0.08961500190000002,-0.1440699955,-0.18355061462499997,0.009419999999999984,0.08449999999999999,,,37.38049999999999,0.10100000000000015,1.718,-300325504.0,3539107072.0,1868162944.0,28120801280.0,6419888000.0,,2673115000.0,,,-127144000.0,,-41478000.0,972453000.0,,0.0,,,,,0.917,336.989990234375,114.625,184.22999572753906,198.88068,1.59091,44.0,2.76,0.0592,0.34958,0.5359,False,False,,0.664,3207692.0,2177700.0,0.8628259016882247,24.15,31.85,25.34,,-0.4533072166345121,0.6272929796485929,55.13885481774715,0.18292167341228183,0.0481089925215632,False,0.7185248746160094,,0.972,[],-0.037100002,-0.01356,,40.069336,0.254,,78.939,1.861,US,True,,19.53175842974688,66.39904015897554,75.98043742915914,36.251144472262126,63.327370304114496,11.707317073170733,38.659793814432994,50.0,27.058823529411764,66.4,47.25614910223052,standard,269,401197662,False,3,SVAG,-8,47.2,False,65.43624161073825,43.79194630872483,11.493288590604028,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,21.3,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-01,0,0.0010982526000589132,62.5,True
ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,United States,USD,47943493759.590454,,,1.909,4.915402999999999,5.343084,5.682,3.4680000000000035,0.08289999,0.0315700016,0.02411501149999998,0.070754385375,,-0.021500000000000005,0.26050000000000006,0.383,41.56199999999999,0.0,0.658,-105269120.0,479000000.0,3612999936.0,50982432768.0,11219000000.0,,8342000000.0,,,1423000000.0,,869000000.0,1544000000.0,0.012811586565635531,0.5103,5.52,1.63,1.38,1786924800.0,1.535,495.83262841379525,328.3181411995591,430.8599853515625,477.79166,2.25,24.0,4.21,0.037100002,0.00171,0.92896,False,False,,0.1,804776.0,606540.0,0.6752432651456015,-8.24,-4.18,6.4,,-0.13103744961295705,0.3083260990037617,47.53870943539848,-0.05727712055917911,0.033368609315302056,False,0.2916456546310654,,0.972,[],0.30629,0.0999,40.30496,29.04567,0.079,0.404,103.347,1.075,US,True,53.8841512660934,69.39474119850428,50.14557006303758,62.84285298619923,30.927329991712305,50.268336314847936,56.422764227642276,44.58762886597938,50.0,43.72549019607843,10.0,47.25230181350862,standard,271,261333816,False,3,SVAG,-8,47.7,False,66.69463087248322,33.30536912751678,23.657718120805367,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.9,0.75,,2026-09-01,0,0.022099025547504425,82.5,True
2382.TW,Quanta Computer Inc.,Technology,Computer Hardware,Taiwan,TWD,1387686978400.0,,,1.02,0.5189121999999996,0.4657122,0.469,-4.941999999999997,0.25698502500000003,-0.016685001700000007,-0.13137248699999998,-0.142637499,,0.8865000000000001,0.35200000000000004,0.699,160.7165,0.0,0.643,-108420927488.0,328300691456.0,430483111936.0,1396001472512.0,1343111743000.0,,2123689447000.0,,,87396109000.0,,74987700000.0,-10364961000.0,0.046085672082717875,0.0,15.6,4.94,15.6,1784160000.0,0.674,420.06615288823633,242.16141303850586,338.5,427.8421,1.52632,19.0,,,0.31611001,0.35255,False,False,,0.5,27257190.0,12277222.0,0.971722633987868,16.12,-11.87,17.26,,-0.19417454209870122,0.3886201247408014,69.82758620689654,0.01682739977784453,0.127136076594625,True,0.8337230676021047,,1.0,"['market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.39477003,0.04097,14.9712515,10.600944,1.056,0.669,168.278,1.128,Asia,True,,36.45123807711184,52.546453658619555,86.85882970549928,26.84511219499099,9.123434704830053,93.98373983739837,14.690721649484537,50.0,,50.0,47.2061180619032,standard,272,131152819,False,2,SVAG,-8,44.6,False,30.70469798657718,2.5587248322147653,93.6241610738255,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,1.6,0.75,,2026-09-01,0,-0.043824855238199234,7.1,True
SPGI,S&P Global Inc.,Financial Services,Financial Data & Stock Exchanges,United States,USD,130563976318.35938,,,2.1605,-3.1967467000000003,8.098497,9.138,4.731750000000004,-0.06239999999999998,0.03903,0.030189991500000003,0.04861439787500004,,-0.0005000000000000004,-0.007500000000000007,0.135,0.0,,0.83,4039105792.0,4134000128.0,15747999744.0,147316965376.0,61200000000.0,,15336000000.0,,,6177000000.0,,4471000000.0,5651000000.0,0.00876064004983249,0.2349,3.88,0.82,0.97,1787702400.0,1.072,518.8820305114813,358.552408824988,442.8900146484375,519.3,1.33333,20.0,3.83,0.025799999,0.00107,0.91007006,False,False,,0.27,2190679.0,1684310.0,0.7232405216761667,6.96,10.66,6.43,,-0.1464533581710965,0.30872935409699764,73.35508883617456,0.05543507150216209,0.03297589129048628,True,0.9655700990141695,,0.523,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.14255,0.07033,26.956179,21.88461,0.104,0.177,42.98,,US,True,80.13516081524062,57.88079479707451,48.128140029199585,41.105816202889415,55.46988203470056,29.5169946332737,47.96747967479675,85.05154639175258,50.0,62.35294117647059,27.0,47.13495792508694,standard,273,745964081,False,3,SVAG,-8,52.4,False,80.28523489932886,15.35234899328859,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-4.1,0.75,,2026-09-01,0,0.0003288787556812167,61.7,True
MKS.L,Marks and Spencer Group plc,Consumer Cyclical,Department Stores,United Kingdom,GBp,13357293039975.057,,,0.6558,,0.46993393,0.62,,,,,,,0.272,17.6,17.618,,,0.468,,1004200000.0,3427800064.0,10702455808.0,10114800000.0,,17273600000.0,,,994700000.0,,259400000.0,1176000000.0,7.867484826356422e-06,0.3089,0.04,6.1,0.03,1780531200.0,0.99,5353.556089410093,3775.6970695438217,5084.216987111082,442.412,1.52941,17.0,,,0.00832,0.63183,False,False,,0.5,8572941.0,9559750.0,0.34322500004264145,-2.25,10.0,9.56,20.96,-0.05031031669431696,0.3053851668022967,46.84459817749638,0.016943283988447355,0.12267477437858099,True,0.5467587408986024,,0.5,"['dividend_yield: dividendRate(0.04)/pris(5084.22) = 0.000008 (yfinance-ytterligare 1.06 — rate-baserad vinner)', 'market_cap: GBp -> USD (x1.27) 10517553574783.51 -> 13357293039975']",,,,,,,,,,,,,53.48697686864405,79.18900585468984,47.43582133847752,4.651162790697675,23.414634146341466,,50.0,,50.0,47.1207100168726,standard,275,48603843343,False,1,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,,2026-09-01,0,-0.025967655703425407,17.3,True
CBK.DE,Commerzbank AG,Financial Services,Banks - Regional,Germany,EUR,47031116882.86268,,,0.9905,-2.516853050000001,3.664675,3.756,,-0.09874001000000002,-0.017679995599999988,-0.0007499799999999834,0.017119969999999984,,-0.0034999999999999892,3.0695,0.942,,,,,102639001600.0,101855002624.0,44636688384.0,590092000000.0,,12934000000.0,,,,,2625000000.0,-6727000000.0,0.02730205944413547,0.42150003,1.1,2.92,1.1,1779321600.0,0.677,41.04999923706055,28.151023097298392,40.290000915527344,40.83846,2.23077,13.0,,,0.44324002,0.3382,False,False,,0.5,2592076.0,1796828.0,0.15344231686772034,7.9,8.39,24.72,,-0.01851396676390349,0.351467557777677,60.03373397250334,0.05042786375400854,0.15615422738796436,True,0.8723693738922956,,0.504,"['gross_margin: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 43547330447.09507 -> 47031116883']",0.09666,0.00569,15.677044,10.539203,0.101,3.254,,,Europe,True,,37.96430045016685,66.02863495557415,64.96893057152752,53.67888410743434,50.98389982110913,80.48780487804879,,50.0,,50.0,47.108339484481434,standard,276,83945038,False,2,SVAG,-8,42.8,False,30.70469798657718,34.060402684563755,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,41.3,0.625,,2026-09-01,0,-0.006747387815266848,50.4,True
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,United States,USD,24483009400.683105,,,1.8847,3.1198038499999994,1.8532431,2.454,-4.469999999999999,0.327484991,0.0022999995999999877,0.004755001499999998,0.024384383374999992,,0.05600000000000001,0.257,0.333,,0.0,0.115,-618169088.0,219500000.0,8046499840.0,32425631744.0,12862400000.0,,13210900000.0,,,1606600000.0,,1206700000.0,1848300000.0,0.030051476386700717,0.5747,6.48,3.05,1.62,1783641600.0,0.585,229.75999450683594,165.1310436944574,215.6300048828125,230.68,1.92857,25.0,5.25,0.077,0.00299,1.0123401,False,False,,0.5,1304647.0,891930.0,0.8063765297361044,4.18,6.6,2.43,,-0.06149891174202238,0.27370591956894,47.91220801625862,0.03317431904391621,0.08978381963454707,False,0.42064582357891145,,0.5,['debt_to_equity: 364.507 > 200 -> None'],0.53718,0.07722,20.654217,17.405518,0.137,0.36,,0.314,US,True,,63.78621674149805,47.08705007824726,55.07797986095112,55.87313629265329,67.79964221824687,83.57723577235772,32.7319587628866,50.0,20.0,50.0,46.958002299783544,standard,278,192326870,False,2,SVAG,-8,49.4,False,30.70469798657718,58.64093959731543,69.46308724832215,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,9.4,0.625,,2026-09-01,0,-0.003559381701052189,56.7,True
MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,United States,USD,189959838626.19177,,,1.4263,0.4193140249999985,20.600128,20.679,45.36024999999999,-0.05828000500000002,-0.03472500190000001,0.1596699835,0.021739385374999996,,0.19549999999999998,0.183,0.581,0.0,1.4080000000000004,2.461,1059955968.0,3932800000.0,4962899968.0,195424894976.0,22285300000.0,,8194600000.0,,,1338400000.0,,2670100000.0,1750500000.0,0.001107930963945246,0.0795,0.24,0.37,0.06,1783641600.0,2.246,329.79864574979393,61.30938118307147,216.6199951171875,278.8919,1.40909,41.0,1.24,0.0379,0.00494,0.82144,False,False,,0.732,40253158.0,29285720.0,1.9684776852075498,18.18,5.69,165.37,,-0.3431750011443979,0.7885916686656596,52.77052042900844,-0.05214641811398213,0.45790188709960034,True,0.3715463856943772,,0.845,[],0.16523,0.04133,71.966774,32.602135,0.365,0.5,26.781,3.168,US,True,45.269727778041705,46.25379142892765,57.512830777228466,73.63073897279148,43.008627299172495,22.719141323792485,31.54471544715447,59.5360824742268,50.0,42.745098039215684,73.2,54.9550750629541,standard,134,6343872523,False,4,NEUTRAL,0,41.1,False,66.61073825503355,10.234899328859061,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,9.2,0.875,,2026-09-01,0,0.04133845865726471,90.4,True
SYF,Synchrony Financial,Financial Services,Credit Services,United States,USD,25395195054.953003,,,1.1297,-5.6706816,2.5631,2.76,,0.002909999999999996,-0.0022800000000000008,0.07989999149999998,0.102904397875,,-0.09849999999999999,-0.1485,-0.085,,,,,16193000448.0,16432000000.0,27350194176.0,119095000000.0,,14981000000.0,,,,,3552000000.0,9851000000.0,0.01742472705732163,0.123100005,1.36,2.16,0.34,1785888000.0,1.311,87.67422693662976,62.55498440548189,78.05000305175781,89.30435,1.875,23.0,5.25,0.0733,0.00349,1.09182,False,False,,0.397,3592896.0,3676310.0,0.9452646914420124,1.58,9.72,13.88,,-0.10977255484474657,0.31660097156833034,49.5063488647369,0.021571049947625154,0.04887633194145358,False,0.23373537337743858,,1.0,['gross_margin: None för sektor Financial Services'],0.20786,0.02902,8.005129,7.426155,0.006,0.036,,,US,True,,61.838803777106364,66.08712735052947,35.15070700095782,36.03041994361181,66.90518783542039,65.20325203252033,,50.0,21.568627450980394,39.7,46.828052671204006,standard,279,286936007,False,3,SVAG,-8,46.4,False,30.70469798657718,58.13758389261745,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,17.8,0.625,,2026-09-01,0,-0.011269605718553066,42.5,True
U11.SI,United Overseas Bank Limited,Financial Services,Banks - Regional,Singapore,SGD,68610658187.14142,,,1.0393,-0.7438722000000002,5.8065896,3.635,,-0.03516000000000001,-0.0032499999999999994,-0.04678250499999998,-0.04438500000000001,,-0.042499999999999996,-0.0715,0.105,,,,,83042000896.0,54976000000.0,42952966144.0,572061000000.0,,13807000000.0,,,,,4682000000.0,1318000000.0,0.04234841053520953,0.5417,1.76,4.67,0.88,1786924800.0,0.384,44.199475218299035,31.923697702922194,41.560001373291016,42.984,2.93333,15.0,,,0.21767999,0.27733,False,False,,0.5,3504040.0,2662990.0,1.6413487004778702,-3.25,10.56,19.25,,-0.0597173118452603,0.1506063067579957,53.641932367149764,0.007346412474154462,0.12784400677412733,False,0.6112404607044504,,0.931,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta SGD saknas i FX-tabell, lämnas oförändrad']",0.09224,0.00849,14.430555,11.593492,0.062,0.113,,,Singapore,True,,37.91034045869416,70.91512682196633,43.08714957225263,90.44376020181036,43.29159212880143,92.52032520325203,,50.0,,50.0,46.80101204451522,standard,280,86935998,False,1,SVAG,-8,41.7,False,30.70469798657718,26.593959731543627,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,7.9,0.625,,2026-09-01,0,-0.00487489253282547,55.4,True
PZU.WA,Powszechny Zaklad Ubezpieczen SA,Financial Services,Insurance - Property & Casualty,Poland,PLN,16121974475.881577,,,1.72,-1.9343561500000006,1.0338244,1.463,-7.337625,0.0,0.004970004400000012,-0.16105998,-0.028290029999999994,,-0.1185,-0.0645,0.12,22.199250000000003,,3.396,7095076096.0,56517001216.0,49337999360.0,91248852992.0,535483000000.0,,64701000000.0,,,,,6699000000.0,10519000000.0,0.06427423648078548,0.5952,4.8,6.57,4.8,1789516800.0,0.312,74.94000244140625,53.36000061035156,74.68000030517578,75.825,1.75,8.0,,,0.34188,0.28229,False,False,,0.5,1585634.0,1487822.0,0.48357746696920123,4.95,18.28,10.41,,-0.0034694706132917252,0.21342913935083324,57.89474858324552,0.06398742040358663,0.11577761772964124,True,1.1533372136795865,,0.636,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: PLN -> USD (x0.25) 64487897903.526306 -> 16121974476']",0.19540001,0.02834,10.06469,11.872814,-0.014,0.12,71.141,,Europe,True,,39.672864359994584,70.67427468035204,32.27801441437511,69.25818499849878,74.23971377459749,98.21138211382113,95.36082474226805,50.0,,50.0,54.765909421499224,standard,135,111110547,False,4,NEUTRAL,0,63.6,False,94.79865771812081,65.85570469798657,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,19.0,0.75,,2026-09-01,0,0.006489229388535023,69.4,True
FNV.TO,Franco-Nevada Corporation,Basic Materials,Gold,Canada,CAD,52090992316.43341,,,9.18,2.2729084499999996,31.014221,30.573,19.997000000000003,0.05495249375000001,0.06598750175000001,0.5462525019999999,0.6036775037500002,0.21335000000000004,0.43899999999999995,0.10849999999999999,0.433,,7.465625,8.595,0.0,1014200000.0,0.0,70343319552.0,8241400000.0,,1822800000.0,,,1300900000.0,,1112100000.0,1493700000.0,0.00662215853154664,0.21440001,2.45,0.92,0.613,1788998400.0,0.909,386.7594143923018,250.81694505093438,369.9700012207031,388.53812,1.66667,9.0,2.1,,0.00616,0.85096,False,False,,0.5,388847.0,346470.0,0.9919700214132763,22.73,16.09,-2.59,,-0.04341048348617227,0.3820557846857001,68.02339746744008,0.17496001777888304,0.1580005997186369,True,0.7993619632132982,,0.741,['market_cap: CAD -> USD (x0.73) 71357523721.14166 -> 52090992316'],0.19913,0.13735,34.25648,28.523485,0.582,0.43,,9.378,Canada,True,41.262352130742556,88.70348035132335,61.30423961896156,70.5200075122846,61.371051766900564,48.837209302325576,42.113821138211385,47.29381443298969,50.0,,50.0,54.72059390861537,commodity,137,92330613,False,4,NEUTRAL,0,35.3,False,30.70469798657718,31.543624161073826,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-2.4,0.625,,2026-09-01,0,0.010927889496088028,73.1,True
UBSG.SW,UBS Group AG,Financial Services,Banks - Diversified,Switzerland,CHF,141219790021.75433,,,0.8976,-1.9280790500000005,2.5601103,3.025,,-0.08868001000000002,-0.01770999559999999,-0.08541998,-0.10949001,,0.041499999999999995,0.02149999999999999,0.169,,,,,575371018240.0,599213015040.0,160446382080.0,1617427000000.0,,47295000000.0,,,,,7767000000.0,21851000000.0,0.019391206980577985,0.3741,0.86,2.37,1.1,1776729600.0,0.831,44.529998779296875,27.338708022602827,44.349998474121094,44.10529,2.47059,17.0,,,0.00063,0.52273,False,False,,0.5,5419786.0,3557936.0,0.3733001791917052,4.23,18.42,43.17,,-0.0040422256930190414,0.2324675147819197,59.51082731240087,0.04282761032889204,0.24456954872437087,True,0.9466362290119341,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: CHF -> USD (x1.04) 135788259636.30225 -> 141219790022']",0.10672,0.00566,18.713081,12.7226095,0.146,0.206,,,Europe,True,,22.860851568436395,90.45528709401455,60.623006321976426,66.63881881584805,27.72808586762075,69.10569105691057,,50.0,,50.0,46.6146965627584,standard,283,194783927,False,1,SVAG,-8,39.9,False,30.70469798657718,14.345637583892618,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,2.7,0.625,,2026-09-01,0,0.031330619007349014,86.5,True
BURE.ST,Bure Equity AB (publ),Financial Services,Asset Management,Sweden,SEK,2245669006.518953,,,1.16,-3.2786492875000004,4.6387057,4.662,-6.900249999999999,0.00499499875,0.08675999840000001,0.6870149925,0.5525425034999999,,,,,0.0,,0.135,6448751808.0,564000000.0,2000000.0,23856345088.0,20091000000.0,,268000000.0,,,-4675000000.0,,-4678000000.0,296000000.0,0.008631512703444531,0.040900003,2.75,0.85,2.75,1778630400.0,1.29,325.79998779296875,188.26420330932774,318.6000061035156,,,,,,0.29,0.44020998,False,False,,0.5,114687.0,180796.0,0.6959098878952491,21.88,16.28,51.97,,-0.022099392140027874,0.323135269988443,81.00960312863702,0.17180605680919303,0.28821198978450213,True,0.910436559678664,,0.5,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: SEK -> USD (x0.095) 23638621121.252136 -> 2245669007']",0.21836,0.12474,4.7794776,,,,0.008,,Nordic,True,,85.18782554947657,71.56890543138056,30.0,35.52173913043478,93.55992844364937,47.642276422764226,99.0979381443299,50.0,,50.0,62.57989706129741,holding,47,5996201,False,7,STARK,8,68.0,False,97.5251677852349,90.93959731543623,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,21.4,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-09-01,0,-0.011166319251060486,42.9,True
NXT.L,NEXT plc,Consumer Cyclical,Apparel Retail,United Kingdom,GBp,29049084485714.58,,,2.9071,,2.5580127,2.87,,,,,,,0.153,0.249,0.232,,,1.081,,96200000.0,1809799936.0,19808888832.0,4915300000.0,,6901300000.0,,,1277200000.0,,888500000.0,1233600000.0,1.3374876615291124e-05,0.32869998,2.68,2.95,1.81,1782950400.0,1.038,209771.95308208466,141625.23283196578,200375.68024635315,16133.749,2.1,20.0,,,0.060349997,0.70985,False,False,,0.5,288908.0,272323.0,0.28568701893183795,5.13,19.79,24.64,35.37,-0.04479279854945484,0.237944382118128,51.35681124821821,0.03573652375069947,0.16031879710776087,True,0.6704795584898111,,0.5,"['dividend_yield: dividendRate(2.68)/pris(200375.68) = 0.000013 (yfinance-ytterligare 1.72 — rate-baserad vinner)', 'market_cap: GBp -> USD (x1.27) 22873294870641.4 -> 29049084485715']",,,,,,,,,,,,,67.76344138782902,57.857238402428614,57.006232378691195,3.7567084078711988,24.390243902439025,,50.0,,50.0,46.45872958533651,standard,286,54566906372,False,2,SVAG,-8,,,,,,,,,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,,0.375,,2026-09-01,0,0.01363044697791338,76.2,True
OMF,"OneMain Holdings, Inc.",Financial Services,Credit Services,United States,USD,7229205929.513935,,,0.75,-5.2038169000000005,2.393777,9.745,,0.02786999000000001,-0.002399999,-0.01656000850000001,-0.11336560212499999,,-0.1315,-0.2435,-0.09,,,,,567000000.0,22769000448.0,29431205888.0,27388000000.0,,4970000000.0,,,,,783000000.0,3132000000.0,0.06683640976768894,0.632,4.2,8.75,1.05,1786320000.0,1.193,68.16117852155801,44.19676300715773,62.84000015258789,69.57143,1.9375,14.0,4.63,0.040900003,0.00224,0.95912004,False,False,,0.573,1016484.0,760560.0,0.9431082140352325,0.75,15.48,18.3,,-0.07806758164087702,0.2941721956553126,48.48197391527168,0.029299104160635858,0.08516542523365933,False,0.22893540769579973,,0.932,"['debt_to_equity: 673.042 > 200 -> None'
 'gross_margin: None för sektor Financial Services']",0.23281999,0.028900001,9.478129,7.3122487,-0.027,-0.059,,,US,True,,42.64766281621537,71.65164633524014,29.62433440585575,42.4466538062027,85.5098389982111,98.3739837398374,,50.0,38.82352941176471,57.3,46.45082505090226,standard,287,47793591,False,1,SVAG,-8,49.6,False,30.70469798657718,79.61409395973155,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,16.2,0.625,,2026-09-01,0,-0.014824038371443748,34.8,True
